0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.06543863,0.15945208,0.094820336,0.06497501,0.0,0.0,0.32477456,0.022495616,0.07051204,0.04678587,0.13180603,0.23744991,0.10489419,0.08165363,0.0,0.057115115
0.122104526,0.31916946,0.106654,0.14575699,0.0,0.0,0.28878063,0.0,0.12743995,0.08186653,0.27826652,0.14631626,0.21803606,0.24317063,0.0,0.11785804
0.010974459,0.46334308,0.11149287,0.23534192,0.0,0.21273325,0.2991658,0.0,0.1301516,0.101574875,0.030055841,0.09587723,0.38908148,0.27614963,0.0,0.17513897
0.0,0.5262292,0.15065195,0.25320083,0.0,0.33777314,0.3615571,0.0,0.13156743,0.09893583,0.0,0.06823394,0.4792231,0.227779,0.0,0.15200156
0.0,0.41823864,0.11815835,0.21494828,0.0,0.35567555,0.35678217,0.0,0.08437336,0.08023096,0.0,0.13902028,0.40499747,0.13848963,0.0,0.14184101
0.0,0.31023133,0.12549175,0.14663757,0.0,0.26107797,0.38594052,0.0,0.06386901,0.056909055,0.0,0.1869305,0.30865923,0.048440225,0.0,0.0827357
0.0,0.17509976,0.08725655,0.08851599,0.0,0.12707272,0.349134,0.0,0.037209168,0.041908264,0.0,0.2545437,0.1692865,0.014297475,0.0,0.070293665
0.0,0.1213084,0.085180715,0.05635146,0.0,0.052380607,0.34915072,0.06409249,0.03216085,0.03349807,0.0,0.27597,0.11127593,0.0,0.0,0.048846964
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.1952036,0.27022147,0.16656287,0.104670435,0.0,0.0,0.27948514,0.07885768,0.1581972,0.14373407,0.3774022,0.092784256,0.13620609,0.3060583,0.0,0.059769597
0.17478369,0.502267,0.17029953,0.32852027,0.0,0.0,0.09689346,0.0,0.20935363,0.30808836,0.48070636,0.0,0.31288937,0.6220578,0.0,0.3943838
0.0,0.7997554,0.21352515,0.53539395,0.0,0.34984174,0.06850088,0.0,0.3823416,0.3292278,0.0,0.0,0.6834203,0.5031043,0.0,0.6323239
0.0,0.8777213,0.2070067,0.5579062,0.0,0.47386476,0.019494832,0.0,0.58990306,0.31245,0.0,0.0,0.8097561,0.38741085,0.0,0.55474275
0.0,0.8691421,0.17442372,0.539111,0.0,0.52501214,0.08688548,0.0,0.5162425,0.23210426,0.0,0.0,0.81423616,0.3141349,0.0,0.54741913
0.0,0.83800524,0.16847521,0.46012136,0.0,0.55235285,0.1695191,0.0,0.49733245,0.1816706,0.0,0.0,0.8026047,0.2726055,0.0,0.3329693
0.0,0.7402386,0.16099754,0.39121827,0.0,0.5345852,0.28833926,0.0,0.28482693,0.13593012,0.0,0.0,0.7027817,0.26724946,0.0,0.28059125
0.0,0.6707487,0.1705367,0.32248795,0.0,0.453965,0.34288284,0.0,0.23514263,0.11636849,0.0,0.009450525,0.62762743,0.25650132,0.0,0.17171964
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.61239547,0.16087888,0.29547608,0.0,0.3662017,0.3516333,0.0,0.15903656,0.1157739,0.0,0.020560771,0.54666734,0.30016387,0.0,0.17943524
0.0,0.58867687,0.15332368,0.28822473,0.0,0.38612956,0.3534866,0.0,0.14534275,0.11085375,0.0,0.038286895,0.53506875,0.27287087,0.0,0.17739567
0.0,0.4639995,0.12662357,0.23945695,0.0,0.4393533,0.37106657,0.0,0.08512235,0.08434115,0.0,0.122054264,0.46242088,0.13682795,0.0,0.15100506
0.0,0.2900961,0.124121234,0.13904199,0.0,0.30573562,0.40104544,0.0,0.046986267,0.049709626,0.0,0.20457473,0.30868843,0.0033825857,0.0,0.07389459
0.0,0.13598046,0.09097005,0.06218727,0.0,0.07581144,0.35751352,0.055806577,0.033374283,0.034152597,0.0,0.2694552,0.12957706,0.0,0.0,0.047891643
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.1621495,0.16637617,0.20898274,0.088453576,0.02611753,0.0,0.24532282,0.4358805,0.121997744,0.30647668,0.08645793,0.015357077,0.017445378,0.32122743,0.20922606,0.062310636
0.24239804,0.3673513,0.3471839,0.34127235,0.11272409,0.0,0.019776255,0.031128973,0.1409344,0.5481686,0.07244689,0.0,0.0,0.492749,0.40259364,0.6743727
0.3028632,0.6517297,0.48843348,0.44942424,0.38523498,0.0,0.0,0.009039335,0.6069406,0.62645054,0.0,0.0,0.006323509,0.10311204,0.0,0.774749
0.40172255,0.80541915,0.55106276,0.42928627,0.37190896,0.0,0.0,0.0048334673,0.73595434,0.6609502,0.0,0.0,0.0,0.0,0.0,0.7752138
0.3798121,0.7765772,0.48404047,0.44279364,0.24809715,0.0,0.0,0.0,0.7425133,0.58243275,0.0,0.0,0.0,0.011864723,0.0,0.76954794
0.30941883,0.8771089,0.3736515,0.50435233,0.004878469,0.12585011,0.0,0.0,0.77571213,0.5268575,0.0,0.0,0.2224879,0.10523681,0.0,0.78409135
0.13757618,0.8877892,0.26718393,0.57796675,0.0,0.30690116,0.0,0.0,0.74792796,0.41552255,0.0,0.0,0.57283556,0.27295035,0.0,0.74991274
0.021085763,0.8989852,0.22094491,0.5806952,0.0,0.4633388,0.0,0.0,0.70984966,0.37616962,0.0,0.0,0.73184055,0.3036916,0.0,0.6480697
0.0,0.8630948,0.2268888,0.57619846,0.0,0.41318372,0.0,0.0,0.62087595,0.35856664,0.0,0.0,0.78496504,0.40806773,0.0,0.6232111
7.146853e-06,0.8621049,0.21107242,0.5844798,0.0,0.4025717,0.0,0.0,0.6212771,0.3633643,0.0,0.0,0.7764112,0.43588555,0.0,0.6433734
0.0,0.888698,0.22156557,0.5950572,0.0,0.44504008,0.0,0.0,0.62347645,0.36455062,0.0,0.0,0.80958194,0.42984095,0.0,0.6416419
0.0,0.88530964,0.22048625,0.59402126,0.0,0.4478869,0.0,0.0,0.62152016,0.36384773,0.0,0.0,0.807925,0.42594197,0.0,0.64135057
0.0,0.8639892,0.21555409,0.58598155,0.0,0.4584388,0.0,0.0,0.61089116,0.35933223,0.0,0.0,0.7958306,0.402469,0.0,0.63727874
0.0,0.86295825,0.22470725,0.5773407,0.0,0.41172,0.0,0.0,0.62093127,0.35922837,0.0,0.0,0.78378516,0.41190466,0.0,0.62599206
0.0,0.86781603,0.20101768,0.5846199,0.0,0.42952743,0.0,0.0,0.61484903,0.339295,0.0,0.0,0.78960395,0.40508875,0.0,0.6456005
0.0,0.7973457,0.13270913,0.53651077,0.0,0.6378827,0.05057898,0.0,0.5355175,0.20965736,0.0,0.0033479035,0.8052714,0.15913396,0.0,0.5795003
0.0,0.54426885,0.107006416,0.32152912,0.0,0.639342,0.22993273,0.0,0.39986348,0.081597984,0.0,0.16820778,0.63327676,0.0,0.0,0.22435965
0.0,0.2440087,0.114287674,0.1106471,0.0,0.24049301,0.3584054,0.09393671,0.14526866,0.036070496,0.0,0.24286576,0.27613172,0.0,0.0,0.035201132
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.14319247,0.18257788,0.17250052,0.09242764,0.16041486,0.0,0.3410764,0.18200657,0.06252958,0.27645272,0.0,0.029751658,0.017546803,0.12057703,0.3869826,0.11376986
0.27852175,0.24904805,0.47911227,0.15171003,0.4922045,0.0,0.15767215,0.0,0.06265108,0.46919093,0.0,0.0,0.0,0.16551818,0.62492424,0.30246162
0.5181205,0.5308279,0.63640857,0.14265665,0.6849142,0.0,0.19939452,0.0,0.2784685,0.5785234,0.0,0.092523605,0.0,0.0,0.30650926,0.49253964
0.5807476,0.5772094,0.67012924,0.11684112,0.740884,0.0,0.18943089,0.0,0.40187144,0.6176728,0.0,0.09333588,0.0,0.0,0.2389869,0.3937005
0.5785497,0.559714,0.69432384,0.13915223,0.7159227,0.0,0.17499885,0.0,0.3243247,0.6741945,0.0,0.04930307,0.0,0.0,0.33749703,0.49543473
0.5984794,0.59522814,0.7107641,0.1958447,0.7116892,0.0,0.07284638,0.0,0.4269513,0.73517656,0.0,0.0112814605,0.0,0.0,0.33250216,0.59772635
0.6023977,0.6662544,0.68905145,0.27813044,0.63199055,0.0,0.0,0.0,0.5485675,0.74626243,0.0,0.0035146773,0.0,0.0,0.18237624,0.7404934
0.4962929,0.7004383,0.5848001,0.3471575,0.6079238,0.0,0.0,0.0,0.64422584,0.7017191,0.0,0.04070671,0.0,0.0,0.05957908,0.8153047
0.4849931,0.7065951,0.60711586,0.34444764,0.554983,0.0,0.0,0.096183114,0.7151756,0.6947789,0.0,0.0,0.0,0.0,0.0,0.6920785
0.50166947,0.6960916,0.5813793,0.37375888,0.5417464,0.0,0.0,0.0,0.6543066,0.7133334,0.0,0.0,0.0,0.0,0.070991896,0.8020919
0.46461877,0.7599356,0.5958029,0.40221545,0.5315214,0.0,0.0,0.0,0.71700674,0.7145635,0.0,0.0,0.0,0.0,0.0,0.79478025
0.45734355,0.75345075,0.59200114,0.39995524,0.5378752,0.0,0.0,0.0,0.71213263,0.7096959,0.0,0.0,0.0,0.0,0.0,0.7945498
0.42508984,0.71495384,0.57485795,0.3807588,0.5712237,0.0,0.0,0.0,0.6881957,0.6819782,0.0,0.0,0.0,0.0,0.0,0.77901894
0.61688167,0.84818923,0.64928645,0.39211887,0.4094649,0.0,0.0,0.0,0.789417,0.7269779,0.0,0.0,0.0,0.0,0.0,0.7193554
0.5828502,0.9997163,0.59350795,0.5300921,0.30776334,0.0,0.0,0.0,0.7673978,0.7577072,0.0,0.0,0.0,0.17966028,0.0,0.91346914
0.1866615,1.0507684,0.50294816,0.5602303,0.20405385,0.49123183,0.0,0.0,0.7279299,0.5324162,0.0,0.015978485,0.19779986,0.0,0.0,0.86830986
0.0,0.7602409,0.27290264,0.34510723,0.120032944,0.6559227,0.17964435,0.0,0.6297615,0.21386296,0.0,0.2766984,0.28200012,0.0,0.0,0.46757376
0.0,0.31254438,0.12225954,0.11072053,0.0524115,0.26226336,0.29535845,0.191668,0.3432809,0.059581336,0.0,0.30154642,0.20976076,0.0,0.0,0.04353615
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.000998553,0.08829625,0.07215472,0.04322089,0.0005117078,0.0,0.33033448,0.08273578,0.029430622,0.032025397,0.0005275818,0.29062834,0.07009841,0.0,0.00049329625,0.050996434
0.038159866,0.118226126,0.09413284,0.057119153,0.046500806,0.0,0.34227982,0.075304866,0.03455873,0.08829373,0.0,0.22568896,0.060461555,0.014594651,0.100761384,0.07172234
0.10017806,0.15207675,0.19444838,0.06609544,0.17478608,0.0,0.31402433,0.0,0.036133353,0.15940613,0.0,0.17200327,0.0,0.018819753,0.20674595,0.093305185
0.17272301,0.21121342,0.28493458,0.03723481,0.25138816,0.0,0.3208473,0.0,0.060522802,0.18208145,0.0,0.24462593,0.0,0.0,0.08885317,0.109592214
0.22302295,0.27023652,0.27685472,0.032678496,0.24672915,0.0,0.37936756,0.0,0.08536482,0.22259977,0.0,0.23540384,0.0,0.0,0.073211186,0.13524218
0.22846611,0.2570048,0.31812188,0.05464843,0.31669205,0.0,0.3400574,0.0,0.069653735,0.2611737,0.0,0.15923202,0.0,0.0,0.21906473,0.13955861
0.33936208,0.33693463,0.43621498,0.055869356,0.4566223,0.0,0.342439,0.0,0.09535339,0.3751875,0.0,0.10323869,0.0,0.0,0.30450335,0.1782676
0.45048463,0.41137666,0.5778532,0.06214679,0.5967672,0.0,0.30837858,0.0,0.12673652,0.5018045,0.0,0.06211631,0.0,0.0,0.3686975,0.24732623
0.49339798,0.49164408,0.6178234,0.078747526,0.6449981,0.0,0.29956713,0.0,0.16825864,0.49367926,0.0,0.15770891,0.0,0.0,0.23065118,0.38330793
0.5569575,0.5385826,0.6258356,0.053983558,0.6807816,0.0,0.308264,0.0,0.30031577,0.54723877,0.0,0.12472521,0.0,0.0,0.19913417,0.26350003
0.52174604,0.49729264,0.6481982,0.08769174,0.6679479,0.0,0.28262419,0.0,0.17617974,0.56323725,0.0,0.09171562,0.0,0.0,0.3225513,0.38969576
0.5608861,0.5549643,0.6588619,0.09588316,0.71209127,0.0,0.2539713,0.0,0.2959859,0.5769978,0.0,0.11741795,0.0,0.0,0.24046609,0.392651
0.55639136,0.5537612,0.65426344,0.0946766,0.7084476,0.0,0.25670153,0.0,0.29375648,0.5667148,0.0,0.12675217,0.0,0.0,0.2280014,0.39211816
0.5972391,0.6151408,0.64962894,0.103744395,0.61508137,0.0,0.27167755,0.0,0.3245536,0.5264571,0.0,0.12156688,0.0,0.0,0.039766233,0.37553796
0.7738,0.8081785,0.751367,0.18589817,0.45623752,0.0,0.18635112,0.0,0.45537946,0.75719255,0.0,0.0,0.0,0.110995024,0.0,0.3364384
0.57496256,1.000776,0.75518167,0.48012564,0.36149874,0.0,0.01993239,0.0,0.35076195,0.87063855,0.0,0.0,0.0,0.29395217,0.0,0.947296
0.2572378,1.0581039,0.6552725,0.5080098,0.484658,0.42956197,0.0,0.0,0.6660075,0.62297535,0.0,0.035283387,0.0,0.0,0.0,0.89424896
0.19228016,0.73792344,0.44261503,0.21897969,0.3507026,0.45488885,0.21297339,0.0,0.6557021,0.26991954,0.0,0.36253658,0.0,0.0,0.0,0.37311012
